first stage decision,expected second stage value,feasibility
[1 0 0 1 0 0 0 0 1 0 0 0 1 0 1 1 1 0 1 1 1 1 0 1 0],50.27471567379506,1
[0 1 1 1 1 1 0 1 1 0 0 1 0 0 1 0 0 0 0 1 1 0 0 1 0],34.70357715255584,1
[1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0],0.0,0
[0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 1 0 0 1 0],59.90381326476167,1
[1 0 0 0 0 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1],35.315853487935456,1
[0 0 0 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1 0 1 1 0 1 1 0],37.56327503174189,1
[1 0 1 1 0 0 0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 1 0 0 1],45.82928479433939,1
[1 0 1 1 1 1 0 1 1 1 1 0 1 0 1 0 0 1 0 1 1 1 0 0 0],42.5325075817531,1
[0 1 1 1 0 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 0 0 0 1 0],30.777603361620514,1
[0 0 0 0 1 0 0 1 1 0 0 0 1 1 0 1 1 0 0 0 1 1 1 1 1],52.04340998990649,1
[0 1 0 1 0 1 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 0 1],50.30797213918193,1
[0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 1 0 1 0 0 1 1 0 1 0],60.21549088205686,1
[1 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0],52.64281805541498,1
[0 0 1 0 1 0 1 1 0 1 0 0 0 0 1 0 1 0 1 0 0 1 1 0 1],41.74700530322847,1
[0 1 0 1 0 0 1 1 1 1 0 1 1 0 1 1 0 0 1 0 0 0 1 0 0],33.14403116142154,1
[1 1 0 1 1 0 1 1 1 0 0 1 1 0 1 1 1 0 1 0 0 0 0 0 1],29.276248989740633,1
[1 1 0 1 1 1 0 1 0 1 1 1 1 1 0 0 0 0 0 0 1 0 1 1 1],33.98748424834655,1
[0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 1 1 0 1 0 0 1 0 1 0],50.58177385916973,1
[1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 1],62.213701594720746,1
[1 1 1 1 0 0 1 0 1 0 0 0 0 1 1 0 1 0 1 0 0 0 0 1 0],38.283912203821856,1
[1 1 1 0 1 0 0 1 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0],38.6217285958851,1
[0 0 1 1 0 0 1 0 0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 1 1],40.08447953639221,1
[1 0 0 1 0 0 1 1 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 1],50.45662808883521,1
[0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 1],43.50363869481784,1
[1 1 0 1 1 0 0 0 0 1 1 0 1 0 1 0 0 1 1 0 1 0 0 1 0],36.616548449423874,1
[1 0 0 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0 1 1 1 1 1 0],51.110516582731506,1
[0 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0 1 0 1 1 1 1 1 1 1],38.435462084276075,1
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0],0.0,0
[0 1 1 1 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 1 1 0 0 1],38.21821240199223,1
[0 1 1 1 1 1 1 0 1 1 0 1 1 0 0 1 1 0 0 1 1 0 1 1 0],28.35615033085345,1
[0 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 1 1 1 0 1 0 1 1 0],0.0,0
[0 0 0 0 1 0 1 1 0 1 0 1 1 1 0 0 0 0 0 1 1 1 1 1 1],44.4168839168065,1
[0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 0 1 1 1 1 0 1 1 1 0],48.42652100550062,1
[0 1 1 1 0 1 0 0 1 0 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1],30.379669175236444,1
[0 1 0 1 0 0 0 1 0 0 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1],40.763743249446165,1
[0 1 0 0 1 0 1 0 1 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 1],35.214800819543896,1
[0 0 1 1 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 1 1 1 1 1],50.093685013629404,1
[0 0 0 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0],34.402262690312014,1
[0 0 0 1 0 0 1 1 0 1 0 0 1 0 1 1 0 0 1 0 1 0 1 1 0],41.00670449280407,1
[0 0 1 1 0 0 0 0 0 1 1 0 1 0 0 1 1 0 0 1 0 0 0 1 1],52.13266534478339,1
[0 0 1 1 1 1 0 1 1 0 1 0 0 0 1 0 0 0 1 1 0 1 1 1 0],41.40579986612804,1
[0 1 1 0 0 0 0 1 1 1 0 0 0 0 1 0 0 1 0 0 1 1 0 1 0],40.573476396962185,1
[0 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1 1 0 1 1 1 0],26.498400991673503,1
[0 1 0 1 0 1 1 0 1 0 0 0 0 0 1 1 0 1 0 0 0 1 1 1 0],33.21011695768617,1
[1 1 1 1 1 0 0 1 0 1 1 1 1 1 0 0 1 0 0 0 1 1 0 0 0],32.06147559110358,1
[1 1 1 0 0 0 1 1 0 0 1 0 1 1 0 1 0 1 1 0 1 0 0 1 0],32.25305800134453,1
[0 1 0 1 1 0 0 0 1 1 1 0 0 1 1 1 0 1 1 1 0 0 0 1 1],34.42142353762296,1
[1 0 1 1 0 0 0 1 1 1 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0],59.21955643246231,1
[0 0 1 1 0 1 1 1 0 0 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1],38.511332751303804,1
[1 1 0 0 1 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 1 0 1],40.246063556965034,1
[0 1 0 0 1 1 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 1],32.788810215137715,1
[0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 1],0.0,0
[0 0 1 1 0 1 1 1 1 0 0 0 0 1 0 1 0 1 1 1 1 1 1 1 0],42.323969049581,1
[1 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 0 1],46.56573982126718,1
[0 1 0 1 1 1 0 0 1 0 0 1 1 0 1 1 0 1 0 0 1 0 0 1 1],32.52135053158166,1
[0 0 0 1 0 1 0 1 1 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0],56.41811078205899,1
[0 1 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 0 0 1 0 0 1],30.22368389766148,1
[0 1 0 0 0 0 1 0 0 0 1 1 0 1 1 0 0 1 1 0 0 1 0 1 1],45.62153842237113,1
[0 0 1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1],34.527926855016354,1
[0 0 1 0 0 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1],39.53703570529654,1
[0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0],51.79137791148493,1
[1 1 0 0 1 1 1 0 1 0 1 0 0 1 0 1 0 0 1 1 0 1 0 0 1],32.93521356300987,1
[1 1 1 0 0 0 1 0 0 0 0 1 1 1 1 0 1 1 1 1 1 0 1 1 0],30.88149784522801,1
[0 0 1 0 0 1 1 1 1 0 0 0 1 0 0 1 1 1 0 0 0 1 1 1 1],48.378026797222276,1
[0 1 0 0 1 1 0 0 0 1 0 1 0 0 0 1 1 0 0 1 1 1 1 1 1],36.952180285003024,1
[1 1 1 1 0 1 1 0 1 0 0 0 0 1 0 0 1 1 0 1 1 0 1 1 1],33.53517028399625,1
[0 1 0 0 0 0 1 0 1 1 0 0 0 0 1 1 1 1 0 1 0 1 0 0 1],37.41700321138963,1
[1 1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 1 0],36.63082277126017,1
[0 0 1 0 0 0 0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 1 0 0 0],49.56046872526241,1
[1 1 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 1],36.97520986398912,1
[0 1 0 0 0 1 0 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 0 0 0],39.81640741372682,1
[1 1 0 1 0 1 0 0 0 0 1 1 0 0 0 1 1 0 1 1 0 1 0 0 0],43.51020368491125,1
[1 1 0 0 1 1 0 0 0 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 1],38.74464583189864,1
[1 1 1 0 0 1 1 0 0 0 1 1 0 0 1 1 0 1 1 1 1 0 0 0 1],31.13638908599549,1
[0 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 1 0 1 1 1 1 1 1],27.437745562921968,1
[1 1 0 0 0 0 0 1 0 1 1 0 0 0 1 1 1 0 0 0 0 0 1 0 1],43.67565667127684,1
[1 0 0 1 0 0 1 1 0 0 1 0 1 1 1 0 0 1 1 0 1 0 1 0 1],42.118670739295375,1
[0 0 1 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 1 1 0 0 0 0 1],45.27828273860161,1
[0 0 1 1 1 0 0 1 1 1 1 1 0 0 0 1 0 1 0 0 1 1 1 0 0],43.237706588852724,1
[0 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0 1],47.11952951850842,1
[0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 1 0 0 1 0 1 0 1 0],57.89878759547954,1
[1 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 0 0 1 1 0 1 1 1 0],29.779648492992344,1
[1 0 1 1 1 0 1 1 1 0 0 1 1 0 1 0 1 0 0 1 0 0 1 0 1],41.91976241526921,1
[0 1 1 1 0 1 1 1 1 1 0 0 0 0 1 1 0 1 0 0 0 1 1 1 1],31.571930735814874,1
